"","FIPS","long","lat","pc_turnout","pc_college","pc_homeownership","pc_income","Name","State","Result"
"2625",48281,-98.239911,31.194425,0.516262078717888,0.494225783643648,0.388875795427763,8.10758897006835,"Lampasas","TX","Republican"
"2626",48283,-99.100392,28.344299,0.639362912400455,0.245449374288965,0.348691695108077,6.65102389078498,"La Salle","TX","Democratic"
"2627",48285,-96.937616,29.383845,0.425370488548536,0.337871374884776,0.39225696660285,7.60136141246543,"Lavaca","TX","Republican"
"2628",48287,-96.95639,30.306715,0.450546590317543,0.370119729307652,0.400832899531494,8.30661114003123,"Lee","TX","Republican"
"2629",48289,-95.999974,31.300326,0.564327485380117,0.402812587023113,0.430659983291562,7.64773043720412,"Leon","TX","Democratic"
"2630",48291,-94.812381,30.148954,0.421018317292766,0.420304253337473,0.389878919590189,9.76116113008382,"Liberty","TX","Democratic"
"2631",48293,-96.583032,31.544771,0.417205862934108,0.365905189488974,0.370658919846824,6.92070513666975,"Limestone","TX","Democratic"
"2632",48295,-100.27162,36.276316,0.665003837298542,0.552954719877206,0.3960092095165,10.1404451266309,"Lipscomb","TX","Republican"
"2633",48297,-98.126619,28.351117,0.53879374534624,0.398212956068503,0.384810126582278,9.52881608339538,"Live Oak","TX","Republican"
"2634",48299,-98.684898,30.705177,0.600990449239477,0.521400778210117,0.423770781747435,9.03042094092678,"Llano","TX","Republican"
"2635",48301,-103.56733,31.844703,0.911392405063291,0.481012658227848,0.291139240506329,24.9620253164557,"Loving","TX","Republican"
"2636",48303,-101.81989,33.6117,0.450303223323646,0.475609432434943,0.293197712223151,9.72633597409663,"Lubbock","TX","Republican"
"2637",48305,-101.81557,33.178193,0.511205976520811,0.35965848452508,0.339381003201708,7.55798648167912,"Lynn","TX","Republican"
"2638",48307,-99.346716,31.196882,0.523646546359676,0.400280024891101,0.40230242688239,7.35703173615433,"McCulloch","TX","Democratic"
"2639",48309,-97.200593,31.550629,0.475515144735896,0.452464465200265,0.311188168649478,8.50780207575963,"McLennan","TX","Republican"
"2640",48311,-98.567388,28.34614,0.674576271186441,0.449152542372881,0.391525423728814,10.8542372881356,"McMullen","TX","Republican"
"2641",48313,-95.930373,30.96655,0.370125091979397,0.313220505273485,0.28709835663478,6.54292371842041,"Madison","TX","Democratic"
"2642",48315,-94.357498,32.798342,0.5004696095532,0.414866496712733,0.413658929290219,6.83483161143164,"Marion","TX","Democratic"
"2643",48317,-101.9607,32.302906,0.553727008712488,0.407873507583091,0.333010648596321,10.4743465634076,"Martin","TX","Republican"
"2644",48319,-99.220381,30.717774,0.580795413830168,0.454675743461125,0.41168040128986,7.74489430311716,"Mason","TX","Republican"
"2645",48321,-95.997565,28.784392,0.400323899128557,0.432405336623737,0.324207603917637,10.4175214004781,"Matagorda","TX","Republican"
"2646",48323,-100.3206,28.746977,0.239195924850742,0.253984772963795,0.268499753519198,5.33132497124391,"Maverick","TX","Democratic"
"2647",48325,-99.110186,29.353808,0.503961155123946,0.387554306158957,0.37701252236136,7.60394837720419,"Medina","TX","Republican"
"2648",48327,-99.822558,30.898389,0.607287449392713,0.40080971659919,0.420474262579526,6.60092539039907,"Menard","TX","Republican"
"2649",48329,-102.02022,31.888607,0.565742567403869,0.588100924099263,0.364171252552521,14.3861488941958,"Midland","TX","Republican"
"2650",48331,-96.975258,30.789011,0.474936172862569,0.392739273927393,0.381779687402703,7.78965066317953,"Milam","TX","Democratic"
"2651",48333,-98.59391,31.495886,0.59115704852139,0.40884295147861,0.395635946023543,6.72638530002871,"Mills","TX","Democratic"
"2652",48335,-100.92321,32.30222,0.458405138649538,0.408585304715651,0.401065329782234,8.62807457308476,"Mitchell","TX","Republican"
"2653",48337,-97.725133,33.672186,0.495521016767476,0.405252277773524,0.407855447515504,8.00581885001148,"Montague","TX","Democratic"
"2654",48339,-95.501898,30.299724,0.471717708148935,0.556511476957574,0.394748333038296,12.2515135422199,"Montgomery","TX","Republican"
"2655",48341,-101.89008,35.835871,0.513379310344828,0.490850574712644,0.364413793103448,10.6979310344828,"Moore","TX","Republican"
"2656",48343,-94.73115,33.117936,0.512173828693375,0.451741197012319,0.384324376758172,9.03365990881754,"Morris","TX","Democratic"
"2657",48345,-100.78928,34.084735,0.631543167912984,0.468388851121686,0.43031951053705,7.8613188307274,"Motley","TX","Republican"
"2658",48347,-94.613766,31.611655,0.426304237717373,0.394141482356914,0.283161686082503,7.70682086780348,"Nacogdoches","TX","Republican"
"2659",48349,-96.474324,32.04929,0.490036584416595,0.416361796528372,0.369736125165408,8.29528294543473,"Navarro","TX","Democratic"
"2660",48351,-93.746804,30.782101,0.533922301506399,0.384075206705176,0.415562351342168,7.67561445237286,"Newton","TX","Democratic"
"2661",48353,-100.39861,32.308326,0.464518760195759,0.423817292006525,0.380995106035889,8.93009787928222,"Nolan","TX","Democratic"
"2662",48355,-97.521053,27.736587,0.481933876207004,0.471855115026921,0.293758065233836,9.85979286254617,"Nueces","TX","Democratic"
"2663",48357,-100.81459,36.278773,0.559298987762502,0.537392355340686,0.371053029158483,12.2461096842423,"Ochiltree","TX","Republican"
"2664",48359,-102.59581,35.399278,0.658132530120482,0.539156626506024,0.317771084337349,8.73795180722892,"Oldham","TX","Republican"
"2665",48361,-93.894312,30.12552,0.493784970606984,0.509703236773143,0.370050995112968,10.6289397266095,"Orange","TX","Democratic"
"2666",48363,-98.305804,32.747826,0.487586206896552,0.458908045977012,0.381034482758621,9.19609195402299,"Palo Pinto","TX","Democratic"
"2667",48365,-94.306867,32.162806,0.522140594459796,0.439913729190537,0.407157781222619,8.69495180966503,"Panola","TX","Republican"
"2668",48367,-97.805805,32.777999,0.510716995447648,0.502655538694992,0.395643651997977,9.93237860394537,"Parker","TX","Republican"
"2669",48369,-102.77939,34.528179,0.483082172305943,0.42849019050327,0.32925789024737,8.24168325277225,"Parmer","TX","Republican"
"2670",48371,-102.72315,30.781391,0.476732834363814,0.395379108363163,0.338865386701378,9.05087319665907,"Pecos","TX","Republican"
"2671",48373,-94.830439,30.797514,0.464775007165377,0.399426769848094,0.393923760389796,7.73270278016624,"Polk","TX","Democratic"
"2672",48375,-101.89477,35.397205,0.381631724177168,0.480328848177965,0.335006969533183,9.3872500213353,"Potter","TX","Republican"
"2673",48377,-104.22926,29.998304,0.537817638266069,0.352466367713004,0.324962630792227,5.81763826606876,"Presidio","TX","Democratic"
"2674",48379,-95.796204,32.869941,0.557793103448276,0.375172413793103,0.428413793103448,8.65158620689655,"Rains","TX","Democratic"
"2675",48381,-101.9004,34.968492,0.586568475355601,0.64492252481262,0.373656567166969,12.6887534812433,"Randall","TX","Republican"
"2676",48383,-101.52357,31.358564,0.520215633423181,0.437812860993454,0.325375433192145,10.2953407778206,"Reagan","TX","Republican"
"2677",48385,-99.806875,29.841002,0.843786295005807,0.410569105691057,0.387921022067364,6.64692218350755,"Real","TX","Republican"
"2678",48387,-95.051014,33.618415,0.497415130105118,0.381268309495089,0.394451145958987,6.98225056005514,"Red River","TX","Democratic"
"2679",48389,-103.68296,31.321483,0.463012023639698,0.359588343183208,0.33890360709191,7.9020786631343,"Reeves","TX","Republican"
"2680",48391,-97.168737,28.320913,0.664738076622361,0.363096168881939,0.351368256450352,8.98545738858483,"Refugio","TX","Democratic"
"2681",48393,-100.80636,35.83339,0.807547169811321,0.567295597484277,0.39496855345912,12.114465408805,"Roberts","TX","Republican"
"2682",48395,-96.514023,31.027267,0.513738390092879,0.346845975232198,0.379740712074303,7.74042182662539,"Robertson","TX","Democratic"
"2683",48397,-96.409279,32.892657,0.623764373613072,0.611055073633246,0.401553358886423,13.6766189227355,"Rockwall","TX","Republican"
"2684",48399,-99.968457,31.833126,0.495261495261495,0.368316368316368,0.401310401310401,8.15081315081315,"Runnels","TX","Republican"
"2685",48401,-94.757408,32.105284,0.48694042409963,0.454560753954897,0.402154156849546,8.62322450353416,"Rusk","TX","Republican"
"2686",48403,-93.850139,31.342577,0.527721695915515,0.362012734896723,0.416213697779158,6.93430656934307,"Sabine","TX","Democratic"
"2687",48405,-94.180302,31.397248,0.491024622716442,0.33296266878475,0.388244638602065,7.17871326449563,"San Augustine","TX","Democratic"
"2688",48407,-95.162686,30.575046,0.528618255168936,0.381240544629349,0.443645990922844,7.81580937972769,"San Jacinto","TX","Democratic"
"2689",48409,-97.522009,28.005082,0.473501867590538,0.422752124722568,0.33161911979646,9.46521950955449,"San Patricio","TX","Democratic"
"2690",48411,-98.814685,31.155153,0.524983491085186,0.448822364076601,0.404358353510896,6.81179837112041,"San Saba","TX","Democratic"
"2691",48413,-100.53896,30.899605,0.58179012345679,0.455761316872428,0.388888888888889,9.58847736625514,"Schleicher","TX","Republican"
"2692",48415,-100.9167,32.745829,0.459771922925678,0.452379079826976,0.375619347227684,10.10538733779,"Scurry","TX","Republican"
"2693",48417,-99.354834,32.730322,0.558657243816254,0.443109540636042,0.395759717314488,9.69611307420495,"Shackelford","TX","Republican"
"2694",48419,-94.141742,31.791634,0.470205458817859,0.378321383382539,0.395432909561969,7.75537747785744,"Shelby","TX","Democratic"
"2695",48421,-101.89314,36.28002,0.660018132366274,0.552130553037171,0.374433363553944,15.1133272892112,"Sherman","TX","Republican"
"2696",48423,-95.271428,32.37525,0.479266513857054,0.536164332481548,0.348614294644718,10.0166043364297,"Smith","TX","Republican"
"2697",48425,-97.771429,32.221652,0.629076086956522,0.424592391304348,0.349864130434783,9.82472826086956,"Somervell","TX","Democratic"
"2698",48427,-98.73328,26.574537,0.392554460418105,0.2123171573859,0.340887689120472,4.56689057693515,"Starr","TX","Democratic"
"2699",48429,-98.839489,32.738118,0.499653787564049,0.450214651710289,0.396343996676361,8.76166735909154,"Stephens","TX","Republican"
"2700",48431,-101.04506,31.82414,0.706875753920386,0.448733413751508,0.335343787696019,10.3835946924005,"Sterling","TX","Republican"
"2701",48433,-100.25227,33.17794,0.675346260387812,0.424930747922438,0.39612188365651,7.9606648199446,"Stonewall","TX","Democratic"
"2702",48435,-100.54126,30.495859,0.446381093057607,0.480059084194978,0.348005908419498,12.3423929098966,"Sutton","TX","Republican"
"2703",48437,-101.73184,34.529503,0.519444444444444,0.421913580246914,0.356635802469136,8.03503086419753,"Swisher","TX","Democratic"
"2704",48439,-97.293284,32.770451,0.497042827675874,0.559335703415982,0.330812269250947,11.1719347238832,"Tarrant","TX","Republican"
"2705",48441,-99.880794,32.311387,0.462570418576764,0.484754612338709,0.312477359881085,9.43081804214497,"Taylor","TX","Republican"
"2706",48443,-102.06691,30.226009,0.624772313296903,0.520036429872495,0.356102003642987,10.2686703096539,"Terrell","TX","Republican"
"2707",48445,-102.33886,33.17111,0.544777684563758,0.402265100671141,0.361052852348993,8.86692533557047,"Terry","TX","Republican"
"2708",48447,-99.214984,33.183624,0.576874205844981,0.450444726810673,0.433926302414231,8.34371029224905,"Throckmorton","TX","Democratic"
"2709",48449,-94.968314,33.217645,0.508989952406134,0.444473823373876,0.38339502908514,9.12506610259122,"Titus","TX","Democratic"
"2710",48451,-100.45712,31.409637,0.44255298432378,0.466067313621758,0.317143228067898,9.35318555061504,"Tom Green","TX","Republican"
"2711",48453,-97.779406,30.3333,0.512458306925052,0.549087393806698,0.258417039583613,10.1266317117048,"Travis","TX","Democratic"
"2712",48455,-95.124857,31.093348,0.585829493087558,0.397033410138249,0.405097926267281,7.35282258064516,"Trinity","TX","Democratic"
"2713",48457,-94.379095,30.768905,0.537620411351211,0.434782608695652,0.417599583441812,8.21357285429142,"Tyler","TX","Democratic"
"2714",48459,-94.941393,32.73495,0.491371571072319,0.458453865336658,0.396758104738155,8.6113216957606,"Upshur","TX","Democratic"
"2715",48461,-102.04224,31.364072,0.556878306878307,0.424603174603175,0.359126984126984,9.05324074074074,"Upton","TX","Republican"
"2716",48463,-99.760754,29.350099,0.432443448135317,0.380069288771143,0.336118470212621,7.16017933564296,"Uvalde","TX","Republican"
"2717",48465,-101.1515,29.894131,0.416169796208953,0.401619649372608,0.284017086410964,7.25740856100383,"Val Verde","TX","Republican"
"2718",48467,-95.835238,32.557969,0.494246861924686,0.433795327754533,0.410390516039052,8.25645048814505,"Van Zandt","TX","Democratic"
"2719",48469,-96.970943,28.796,0.457456876156063,0.468942229104831,0.324558007484837,10.5428872542694,"Victoria","TX","Republican"
"2720",48471,-95.573906,30.737951,0.319767782794816,0.419984753415821,0.199935495220782,6.9154107781622,"Walker","TX","Republican"
"2721",48473,-95.981994,30.013363,0.446278138378677,0.400428117663306,0.30044192791051,8.20791327164756,"Waller","TX","Democratic"
"2722",48475,-103.10151,31.510529,0.476169844020797,0.476278162911612,0.399696707105719,9.23006932409012,"Ward","TX","Republican"
"2723",48477,-96.405463,30.213697,0.458774560812879,0.395115382261125,0.352451490481729,9.08092060965906,"Washington","TX","Republican"
"2724",48479,-99.327204,27.770428,0.292874979190944,0.325736640585983,0.267454636257699,6.57644414849342,"Webb","TX","Democratic"
"2725",48481,-96.216514,29.277302,0.429371633752244,0.397163375224417,0.338958707360862,9.08154398563734,"Wharton","TX","Republican"
"2726",48483,-100.26704,35.397156,0.53272480093222,0.469799961157506,0.400854534861138,10.373470576811,"Wheeler","TX","Republican"
"2727",48485,-98.70774,33.990204,0.47034961242062,0.508248773983593,0.319397048520871,9.65804876946372,"Wichita","TX","Republican"
"2728",48487,-99.241684,34.084244,0.466205837173579,0.431984980372077,0.343488649940263,8.77035330261137,"Wilbarger","TX","Republican"
"2729",48489,-97.598146,26.493711,0.475074404761905,0.271205357142857,0.327566964285714,6.72498139880952,"Willacy","TX","Democratic"
"2730",48491,-97.598344,30.64432,0.520763340886007,0.554515977810766,0.37645519181186,10.5194741776701,"Williamson","TX","Republican"
"2731",48493,-98.085622,29.174034,0.58550366381213,0.382095877107796,0.37388540655072,7.74265030458197,"Wilson","TX","Republican"
"2732",48495,-103.04745,31.85968,0.488143784926748,0.437094094547651,0.390424407189246,9.19906358556109,"Winkler","TX","Republican"
"2733",48497,-97.652699,33.215455,0.48957557706627,0.444314434634613,0.389479842569939,9.42889054355919,"Wise","TX","Democratic"
"2734",48499,-95.381557,32.781919,0.46852542281299,0.433565677851624,0.390338790727833,8.24698762630356,"Wood","TX","Republican"
"2735",48501,-102.8242,33.175036,0.499166203446359,0.419862886788957,0.359273670557717,9.75375208449138,"Yoakum","TX","Republican"
"2736",48503,-98.698171,33.177251,0.500570287995438,0.446321642429427,0.382591958939264,11.028371827773,"Young","TX","Republican"
"2737",48505,-99.183083,26.999964,0.490787655458314,0.350990327038231,0.396130815292492,6.70888991248273,"Zapata","TX","Democratic"
"2738",48507,-99.759662,28.864352,0.508479448117275,0.208680655360736,0.314889336016097,5.36864041391204,"Zavala","TX","Democratic"
"2739",49001,-113.22875,38.340778,0.771735241502683,0.647942754919499,0.4304114490161,7.68765652951699,"Beaver","UT","Republican"
"2740",49003,-113.09714,41.514922,0.760263634534111,0.635590662105051,0.38820688267257,9.69113503723083,"Box Elder","UT","Republican"
"2741",49005,-111.74894,41.690981,0.685846014444474,0.572448898009221,0.307651307198252,8.22983236948005,"Cache","UT","Republican"
"2742",49007,-110.58278,39.643915,0.626460219810603,0.528858782055713,0.382318379760835,10.5521531761941,"Carbon","UT","Republican"
"2743",49009,-109.50504,40.889907,0.868200836820084,0.665271966527197,0.303347280334728,9.10878661087866,"Daggett","UT","Republican"
"2744",49011,-112.12348,41.014827,0.674653980247432,0.668812164037266,0.362577395319551,10.7221114492602,"Davis","UT","Republican"
"2745",49013,-110.43531,40.281647,0.677301475755446,0.591145467322558,0.39803232607168,9.76584680252987,"Duchesne","UT","Republican"
"2746",49015,-110.69025,38.990178,0.697592931139549,0.585466179159049,0.396709323583181,10.2856489945155,"Emery","UT","Republican"
"2747",49017,-111.43883,37.87355,0.834023178807947,0.605960264900662,0.408940397350993,7.55422185430464,"Garfield","UT","Republican"
"2748",49019,-109.55903,38.993569,0.629977460555973,0.587716003005259,0.401765589782119,10.0535311795642,"Grand","UT","Republican"
"2749",49021,-113.27694,37.856501,0.722258213789912,0.612401665895419,0.362424803331791,8.28190652475706,"Iron","UT","Republican"
"2750",49023,-112.79595,39.711399,0.789997075168178,0.626791459491079,0.420590816028078,8.44779175197426,"Juab","UT","Republican"
